RocksDB:    version 11.3.0
2026/05/26-09:53:57  ... thread 0: (2000,1199000) ops and (1381.8,14574.9) ops/second in (1.447407,82.264583) seconds
2026/05/26-09:53:57  ... thread 3: (3000,1230000) ops and (1837.6,14865.5) ops/second in (1.632555,82.741761) seconds
2026/05/26-09:53:58  ... thread 1: (2000,1200000) ops and (1794.7,14430.0) ops/second in (1.114399,83.159815) seconds
2026/05/26-09:53:58  ... thread 2: (2000,1231000) ops and (1047.0,14776.5) ops/second in (1.910251,83.308094) seconds
2026/05/26-09:53:58  ... thread 0: (2000,1201000) ops and (1228.2,14315.9) ops/second in (1.628410,83.892993) seconds
2026/05/26-09:53:59  ... thread 3: (2000,1232000) ops and (1248.3,14606.9) ops/second in (1.602118,84.343879) seconds
2026/05/26-09:53:59  ... thread 2: (2000,1233000) ops and (1563.7,14576.7) ops/second in (1.279029,84.587123) seconds
2026/05/26-09:54:00  ... thread 1: (2000,1202000) ops and (940.5,14093.7) ops/second in (2.126561,85.286376) seconds
2026/05/26-09:54:00  ... thread 3: (2000,1234000) ops and (1343.6,14376.9) ops/second in (1.488549,85.832428) seconds
2026/05/26-09:54:00  ... thread 0: (2000,1203000) ops and (990.4,14002.6) ops/second in (2.019384,85.912377) seconds
2026/05/26-09:54:01  ... thread 2: (3000,1236000) ops and (2172.2,14377.4) ops/second in (1.381097,85.968220) seconds
2026/05/26-09:54:01  ... thread 1: (5000,1207000) ops and (4949.6,13986.7) ops/second in (1.010176,86.296552) seconds
2026/05/26-09:54:02  ... thread 0: (36000,1239000) ops and (20069.9,14126.7) ops/second in (1.793730,87.706107) seconds
2026/05/26-09:54:02  ... thread 1: (33000,1240000) ops and (23026.2,14134.3) ops/second in (1.433150,87.729702) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :      69.785 micros/op 56913 ops/sec 87.853 seconds 5000000 operations;   56.4 MB/s
2026/05/26-09:54:15  ... thread 1: (1000,1000) ops and (76.9,76.9) ops/second in (13.010951,13.010951) seconds
2026/05/26-09:54:15  ... thread 3: (1000,1000) ops and (76.8,76.8) ops/second in (13.021508,13.021508) seconds
2026/05/26-09:54:16  ... thread 2: (1000,1000) ops and (76.0,76.0) ops/second in (13.162504,13.162504) seconds
2026/05/26-09:54:16  ... thread 0: (1000,1000) ops and (73.2,73.2) ops/second in (13.669024,13.669024) seconds
2026/05/26-09:54:29  ... thread 3: (1000,2000) ops and (75.7,76.2) ops/second in (13.213862,26.235370) seconds
2026/05/26-09:54:29  ... thread 1: (1000,2000) ops and (75.3,76.1) ops/second in (13.285936,26.296887) seconds
2026/05/26-09:54:29  ... thread 2: (1000,2000) ops and (76.0,76.0) ops/second in (13.161226,26.323730) seconds
2026/05/26-09:54:29  ... thread 0: (1000,2000) ops and (78.3,75.7) ops/second in (12.763675,26.432699) seconds
2026/05/26-09:54:35  ... thread 3: (1000,3000) ops and (147.1,90.8) ops/second in (6.798214,33.033584) seconds
2026/05/26-09:54:36  ... thread 1: (1000,3000) ops and (141.4,89.9) ops/second in (7.070988,33.367875) seconds
2026/05/26-09:54:36  ... thread 0: (1000,3000) ops and (142.9,89.7) ops/second in (6.996166,33.428865) seconds
2026/05/26-09:54:36  ... thread 2: (1000,3000) ops and (140.2,89.7) ops/second in (7.134979,33.458709) seconds
2026/05/26-09:54:40  ... thread 3: (1000,4000) ops and (205.1,105.5) ops/second in (4.874529,37.908113) seconds
2026/05/26-09:54:41  ... thread 1: (1000,4000) ops and (209.1,104.8) ops/second in (4.782538,38.150413) seconds
2026/05/26-09:54:41  ... thread 0: (1000,4000) ops and (211.2,104.8) ops/second in (4.735263,38.164128) seconds
2026/05/26-09:54:41  ... thread 2: (1000,4000) ops and (210.0,104.7) ops/second in (4.761000,38.219709) seconds
2026/05/26-09:54:44  ... thread 3: (1000,5000) ops and (308.6,121.5) ops/second in (3.240494,41.148607) seconds
2026/05/26-09:54:44  ... thread 1: (1000,5000) ops and (257.1,118.9) ops/second in (3.888921,42.039334) seconds
2026/05/26-09:54:44  ... thread 0: (1000,5000) ops and (257.8,118.9) ops/second in (3.878709,42.042837) seconds
2026/05/26-09:54:45  ... thread 2: (1000,5000) ops and (255.6,118.7) ops/second in (3.911739,42.131448) seconds
2026/05/26-09:54:47  ... thread 3: (1000,6000) ops and (261.5,133.4) ops/second in (3.824038,44.972645) seconds
2026/05/26-09:54:48  ... thread 1: (1000,6000) ops and (287.6,131.8) ops/second in (3.477392,45.516726) seconds
2026/05/26-09:54:48  ... thread 2: (1000,6000) ops and (280.5,131.3) ops/second in (3.565524,45.696972) seconds
2026/05/26-09:54:48  ... thread 0: (1000,6000) ops and (272.8,131.3) ops/second in (3.665556,45.708393) seconds
2026/05/26-09:54:52  ... thread 3: (1000,7000) ops and (225.7,141.7) ops/second in (4.430077,49.402722) seconds
2026/05/26-09:54:52  ... thread 2: (1000,7000) ops and (246.3,140.7) ops/second in (4.059704,49.756676) seconds
2026/05/26-09:54:52  ... thread 1: (1000,7000) ops and (232.5,140.5) ops/second in (4.301711,49.818437) seconds
2026/05/26-09:54:53  ... thread 0: (1000,7000) ops and (209.2,138.6) ops/second in (4.779743,50.488136) seconds
2026/05/26-09:54:55  ... thread 3: (1000,8000) ops and (366.6,153.5) ops/second in (2.727468,52.130190) seconds
2026/05/26-09:54:55  ... thread 2: (1000,8000) ops and (416.3,153.4) ops/second in (2.402388,52.159064) seconds
2026/05/26-09:54:55  ... thread 1: (1000,8000) ops and (371.0,152.3) ops/second in (2.695134,52.513571) seconds
2026/05/26-09:54:55  ... thread 0: (1000,8000) ops and (491.3,152.3) ops/second in (2.035243,52.523379) seconds
2026/05/26-09:54:56  ... thread 2: (3000,11000) ops and (2489.0,206.1) ops/second in (1.205304,53.364368) seconds
2026/05/26-09:54:56  ... thread 3: (3000,11000) ops and (2397.3,206.1) ops/second in (1.251398,53.381588) seconds
2026/05/26-09:54:56  ... thread 1: (4000,12000) ops and (3237.0,223.3) ops/second in (1.235730,53.749301) seconds
2026/05/26-09:54:56  ... thread 0: (4000,12000) ops and (3116.6,223.0) ops/second in (1.283432,53.806811) seconds
2026/05/26-09:54:57  ... thread 2: (4000,15000) ops and (3220.0,274.7) ops/second in (1.242245,54.606613) seconds
2026/05/26-09:54:57  ... thread 3: (4000,15000) ops and (3186.0,274.5) ops/second in (1.255505,54.637093) seconds
2026/05/26-09:54:57  ... thread 1: (4000,16000) ops and (3486.8,291.5) ops/second in (1.147181,54.896482) seconds
2026/05/26-09:54:57  ... thread 0: (4000,16000) ops and (3586.1,291.3) ops/second in (1.115429,54.922240) seconds
2026/05/26-09:54:58  ... thread 3: (4000,19000) ops and (3635.7,340.9) ops/second in (1.100191,55.737284) seconds
2026/05/26-09:54:58  ... thread 2: (4000,19000) ops and (3533.1,340.9) ops/second in (1.132163,55.738776) seconds
2026/05/26-09:54:58  ... thread 0: (4000,20000) ops and (3782.4,357.3) ops/second in (1.057534,55.979774) seconds
2026/05/26-09:54:58  ... thread 1: (4000,20000) ops and (3683.7,357.3) ops/second in (1.085860,55.982342) seconds
2026/05/26-09:54:59  ... thread 2: (4000,23000) ops and (3944.3,405.3) ops/second in (1.014129,56.752905) seconds
2026/05/26-09:54:59  ... thread 3: (4000,23000) ops and (3895.7,405.2) ops/second in (1.026761,56.764045) seconds
2026/05/26-09:54:59  ... thread 0: (4000,24000) ops and (3953.7,421.1) ops/second in (1.011723,56.991497) seconds
2026/05/26-09:55:00  ... thread 1: (5000,25000) ops and (4263.5,437.4) ops/second in (1.172748,57.155090) seconds
2026/05/26-09:55:00  ... thread 2: (5000,28000) ops and (4407.4,483.7) ops/second in (1.134447,57.887352) seconds
2026/05/26-09:55:00  ... thread 3: (5000,28000) ops and (4350.8,483.5) ops/second in (1.149215,57.913260) seconds
2026/05/26-09:55:00  ... thread 0: (5000,29000) ops and (4465.1,499.0) ops/second in (1.119795,58.111292) seconds
2026/05/26-09:55:01  ... thread 1: (5000,30000) ops and (4691.3,515.3) ops/second in (1.065813,58.220903) seconds
2026/05/26-09:55:01  ... thread 2: (5000,33000) ops and (4803.9,560.0) ops/second in (1.040816,58.928168) seconds
2026/05/26-09:55:01  ... thread 3: (5000,33000) ops and (4831.8,559.8) ops/second in (1.034809,58.948069) seconds
2026/05/26-09:55:02  ... thread 0: (5000,34000) ops and (4968.8,575.1) ops/second in (1.006283,59.117575) seconds
2026/05/26-09:55:02  ... thread 1: (6000,36000) ops and (5218.7,606.4) ops/second in (1.149702,59.370605) seconds
2026/05/26-09:55:02  ... thread 3: (6000,39000) ops and (5631.6,649.9) ops/second in (1.065416,60.013485) seconds
2026/05/26-09:55:02  ... thread 2: (6000,39000) ops and (5363.4,649.5) ops/second in (1.118685,60.046853) seconds
2026/05/26-09:55:03  ... thread 0: (6000,40000) ops and (5819.3,665.0) ops/second in (1.031051,60.148626) seconds
2026/05/26-09:55:03  ... thread 1: (7000,43000) ops and (6187.0,710.7) ops/second in (1.131403,60.502008) seconds
2026/05/26-09:55:03  ... thread 3: (7000,46000) ops and (6775.2,753.5) ops/second in (1.033182,61.046667) seconds
2026/05/26-09:55:04  ... thread 2: (7000,46000) ops and (6467.9,752.5) ops/second in (1.082272,61.129125) seconds
2026/05/26-09:55:04  ... thread 0: (8000,48000) ops and (7182.6,783.5) ops/second in (1.113804,61.262430) seconds
2026/05/26-09:55:04  ... thread 1: (9000,52000) ops and (8001.6,843.8) ops/second in (1.124775,61.626783) seconds
2026/05/26-09:55:04  ... thread 3: (9000,55000) ops and (8444.5,885.5) ops/second in (1.065779,62.112446) seconds
2026/05/26-09:55:05  ... thread 2: (8000,54000) ops and (7927.5,869.0) ops/second in (1.009143,62.138268) seconds
2026/05/26-09:55:05  ... thread 0: (9000,57000) ops and (8660.7,914.9) ops/second in (1.039178,62.301608) seconds
2026/05/26-09:55:05  ... thread 1: (10000,62000) ops and (9353.7,988.9) ops/second in (1.069099,62.695882) seconds
2026/05/26-09:55:06  ... thread 3: (11000,66000) ops and (10387.3,1044.8) ops/second in (1.058989,63.171435) seconds
2026/05/26-09:55:06  ... thread 2: (11000,65000) ops and (10152.6,1028.1) ops/second in (1.083470,63.221738) seconds
2026/05/26-09:55:06  ... thread 0: (11000,68000) ops and (10723.5,1073.8) ops/second in (1.025780,63.327388) seconds
2026/05/26-09:55:06  ... thread 1: (12000,74000) ops and (11472.4,1160.9) ops/second in (1.045985,63.741867) seconds
2026/05/26-09:55:07  ... thread 3: (13000,79000) ops and (12857.8,1230.9) ops/second in (1.011061,64.182496) seconds
2026/05/26-09:55:07  ... thread 2: (14000,79000) ops and (13169.3,1228.9) ops/second in (1.063080,64.284818) seconds
2026/05/26-09:55:07  ... thread 0: (14000,82000) ops and (13159.4,1273.5) ops/second in (1.063875,64.391263) seconds
2026/05/26-09:55:07  ... thread 1: (15000,89000) ops and (14452.9,1373.9) ops/second in (1.037852,64.779719) seconds
2026/05/26-09:55:08  ... thread 3: (16000,95000) ops and (15793.0,1457.2) ops/second in (1.013110,65.195606) seconds
2026/05/26-09:55:08  ... thread 2: (18000,97000) ops and (17508.2,1485.2) ops/second in (1.028089,65.312907) seconds
2026/05/26-09:55:08  ... thread 0: (17000,99000) ops and (16494.5,1513.3) ops/second in (1.030646,65.421909) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     654.498 micros/op 6108 ops/sec 65.480 seconds 400000 operations;    5.9 MB/s (98163 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 3430058
rocksdb.block.cache.hit COUNT : 25738
rocksdb.block.cache.add COUNT : 459164
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 3430058
rocksdb.block.cache.data.hit COUNT : 25738
rocksdb.block.cache.data.add COUNT : 459164
rocksdb.block.cache.data.bytes.insert COUNT : 1976222416
rocksdb.block.cache.bytes.read COUNT : 110776560
rocksdb.block.cache.bytes.write COUNT : 1976222416
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 8
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 8
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 6993
rocksdb.memtable.miss COUNT : 393007
rocksdb.l0.hit COUNT : 20475
rocksdb.l1.hit COUNT : 127166
rocksdb.l2andup.hit COUNT : 237989
rocksdb.compaction.key.drop.new COUNT : 3320592
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5277412824
rocksdb.bytes.read COUNT : 402045952
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 135
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 54243166
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5277412824
rocksdb.write.self COUNT : 4784402
rocksdb.write.other COUNT : 215598
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 7256343404
rocksdb.compact.write.bytes COUNT : 5259974859
rocksdb.flush.write.bytes COUNT : 2971440789
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 40
rocksdb.number.superversion_releases COUNT : 36
rocksdb.number.superversion_cleanups COUNT : 9
rocksdb.number.block.compressed COUNT : 3366672
rocksdb.number.block.decompressed COUNT : 3430193
rocksdb.bytes.compressed.from COUNT : 14190000857
rocksdb.bytes.compressed.to COUNT : 8214401336
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 8369448614
rocksdb.bytes.decompressed.to COUNT : 14456497941
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 38229339
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 196
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217283552
rocksdb.memtable.garbage.bytes.at.flush COUNT : 128040448
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 8386769226
rocksdb.non.last.level.read.count COUNT : 3430598
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 3430328
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 13.460471 P95 : 1676.088710 P99 : 13326.537350 P100 : 1459468.000000 COUNT : 400000 SUM : 261542055
rocksdb.db.write.micros P50 : 4.557820 P95 : 57.271553 P99 : 912.896730 P100 : 2150472.000000 COUNT : 5000000 SUM : 346121777
rocksdb.compaction.times.micros P50 : 4483333.333333 P95 : 43400000.000000 P99 : 60770375.000000 P100 : 60770375.000000 COUNT : 27 SUM : 245422876
rocksdb.compaction.times.cpu_micros P50 : 814687.500000 P95 : 7572500.000000 P99 : 8009975.000000 P100 : 8009975.000000 COUNT : 27 SUM : 38229339
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 638235.294118 P95 : 1709090.909091 P99 : 2011221.000000 P100 : 2011221.000000 COUNT : 80 SUM : 58410146
rocksdb.compaction.outfile.sync.micros P50 : 1143333.333333 P95 : 2471474.000000 P99 : 2471474.000000 P100 : 2471474.000000 COUNT : 55 SUM : 59806440
rocksdb.wal.file.sync.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.manifest.file.sync.micros P50 : 6272.340426 P95 : 235000.000000 P99 : 375666.666667 P100 : 579406.000000 COUNT : 110 SUM : 4818052
rocksdb.table.open.io.micros P50 : 983.823529 P95 : 24750.000000 P99 : 664250.000000 P100 : 711900.000000 COUNT : 135 SUM : 2154862
rocksdb.db.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.block.compaction.micros P50 : 2.835447 P95 : 6.837983 P99 : 16.092394 P100 : 1050941.000000 COUNT : 2970894 SUM : 150376809
rocksdb.read.block.get.micros P50 : 7.999786 P95 : 1681.288174 P99 : 11333.888079 P100 : 1133513.000000 COUNT : 459299 SUM : 257918940
rocksdb.write.raw.block.micros P50 : 0.531581 P95 : 1.230176 P99 : 2.792314 P100 : 621909.000000 COUNT : 3366942 SUM : 12991852
rocksdb.numfiles.in.singlecompaction P50 : 3.473684 P95 : 11.250000 P99 : 12.000000 P100 : 12.000000 COUNT : 30 SUM : 127
rocksdb.db.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.db.write.stall P50 : 1132.977624 P95 : 2614.116003 P99 : 2865.464710 P100 : 2150196.000000 COUNT : 17984 SUM : 54243166
rocksdb.sst.read.micros P50 : 0.729993 P95 : 5.310516 P99 : 1628.664252 P100 : 1133476.000000 COUNT : 3430598 SUM : 398822403
rocksdb.file.read.flush.micros P50 : 3.466667 P95 : 170.000000 P99 : 134000.000000 P100 : 710750.000000 COUNT : 320 SUM : 1974491
rocksdb.file.read.compaction.micros P50 : 0.646661 P95 : 1.991845 P99 : 7.745653 P100 : 1050927.000000 COUNT : 2971114 SUM : 142330254
rocksdb.file.read.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.db.iterator.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.db.checksum.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
