RocksDB:    version 11.3.0
Date:       Tue May 26 11:43:25 2026
CPU:        2 * Intel Xeon Processor (SapphireRapids)
CPUCache:   16384 KB
2026/05/26-11:45:26  ... thread 2: (5000,949000) ops and (4142.5,7856.8) ops/second in (1.207012,120.787501) seconds
2026/05/26-11:45:26  ... thread 1: (1000,954000) ops and (940.7,7890.3) ops/second in (1.063048,120.908487) seconds
2026/05/26-11:45:27  ... thread 3: (2000,974000) ops and (1373.0,7993.4) ops/second in (1.456671,121.850453) seconds
2026/05/26-11:45:27  ... thread 0: (2000,923000) ops and (1687.1,7573.4) ops/second in (1.185489,121.873909) seconds
2026/05/26-11:45:27  ... thread 2: (4000,953000) ops and (3607.0,7818.1) ops/second in (1.108946,121.896447) seconds
2026/05/26-11:45:27  ... thread 1: (3000,957000) ops and (2986.7,7849.9) ops/second in (1.004469,121.912956) seconds
2026/05/26-11:45:28  ... thread 3: (37000,1011000) ops and (36489.9,8228.6) ops/second in (1.013978,122.864431) seconds
2026/05/26-11:45:28  ... thread 0: (35000,958000) ops and (34657.1,7796.0) ops/second in (1.009893,122.883802) seconds
2026/05/26-11:45:28  ... thread 2: (33000,986000) ops and (32701.5,8022.4) ops/second in (1.009129,122.905576) seconds
2026/05/26-11:45:28  ... thread 1: (38000,995000) ops and (37541.1,8094.4) ops/second in (1.012225,122.925181) seconds
2026/05/26-11:45:34  ... thread 1: (20000,1015000) ops and (2984.7,7830.2) ops/second in (6.700843,129.626024) seconds
2026/05/26-11:45:35  ... thread 0: (22000,980000) ops and (3209.8,7553.7) ops/second in (6.853976,129.737778) seconds
2026/05/26-11:45:35  ... thread 3: (23000,1034000) ops and (3299.4,7963.9) ops/second in (6.970923,129.835354) seconds
2026/05/26-11:45:35  ... thread 2: (22000,1008000) ops and (3058.7,7748.0) ops/second in (7.192661,130.098237) seconds
2026/05/26-11:45:36  ... thread 1: (3000,1018000) ops and (2671.8,7785.9) ops/second in (1.122838,130.748862) seconds
2026/05/26-11:45:36  ... thread 3: (2000,1036000) ops and (1830.7,7912.8) ops/second in (1.092480,130.927834) seconds
2026/05/26-11:45:36  ... thread 0: (3000,983000) ops and (2245.3,7499.6) ops/second in (1.336103,131.073881) seconds
2026/05/26-11:45:36  ... thread 2: (1000,1009000) ops and (740.3,7676.0) ops/second in (1.350881,131.449118) seconds
2026/05/26-11:45:37  ... thread 1: (11000,1029000) ops and (10726.6,7808.8) ops/second in (1.025489,131.774351) seconds
2026/05/26-11:45:37  ... thread 3: (23000,1059000) ops and (22151.0,8024.8) ops/second in (1.038327,131.966161) seconds
2026/05/26-11:45:37  ... thread 0: (25000,1008000) ops and (24860.7,7631.8) ops/second in (1.005603,132.079484) seconds
2026/05/26-11:45:37  ... thread 2: (33000,1042000) ops and (32437.9,7866.1) ops/second in (1.017329,132.466447) seconds
2026/05/26-11:45:38  ... thread 1: (32000,1061000) ops and (28780.0,7984.3) ops/second in (1.111885,132.886236) seconds
2026/05/26-11:45:38  ... thread 3: (30000,1089000) ops and (29088.2,8188.1) ops/second in (1.031346,132.997507) seconds
2026/05/26-11:45:38  ... thread 0: (26000,1034000) ops and (25498.2,7768.6) ops/second in (1.019678,133.099162) seconds
2026/05/26-11:45:47  ... thread 3: (11000,1100000) ops and (1163.6,7722.0) ops/second in (9.453520,142.451027) seconds
2026/05/26-11:45:47  ... thread 2: (25000,1067000) ops and (2482.9,7485.9) ops/second in (10.068747,142.535194) seconds
2026/05/26-11:45:48  ... thread 1: (15000,1076000) ops and (1450.3,7512.4) ops/second in (10.342871,143.229107) seconds
2026/05/26-11:45:48  ... thread 0: (9000,1043000) ops and (887.4,7281.4) ops/second in (10.141788,143.240950) seconds
