RocksDB:    version 11.3.0
Date:       Tue May 26 10:59:23 2026
CPU:        2 * Intel Xeon Processor (SapphireRapids)
CPUCache:   16384 KB
2026/05/26-11:00:02  ... thread 0: (3000,583000) ops and (1982.9,14859.4) ops/second in (1.512916,39.234469) seconds
2026/05/26-11:00:03  ... thread 3: (2000,596000) ops and (1724.2,15077.4) ops/second in (1.159950,39.529490) seconds
2026/05/26-11:00:03  ... thread 2: (3000,618000) ops and (1681.0,15513.9) ops/second in (1.784612,39.835367) seconds
2026/05/26-11:00:04  ... thread 1: (2000,627000) ops and (1323.3,15517.8) ops/second in (1.511406,40.405118) seconds
2026/05/26-11:00:04  ... thread 0: (2000,585000) ops and (1606.3,14451.7) ops/second in (1.245126,40.479595) seconds
2026/05/26-11:00:04  ... thread 3: (2000,598000) ops and (1510.1,14637.5) ops/second in (1.324408,40.853898) seconds
2026/05/26-11:00:04  ... thread 2: (2000,620000) ops and (1825.8,15147.5) ops/second in (1.095438,40.930805) seconds
2026/05/26-11:00:05  ... thread 0: (1000,586000) ops and (882.9,14082.4) ops/second in (1.132668,41.612263) seconds
2026/05/26-11:00:05  ... thread 1: (1000,628000) ops and (824.5,15089.6) ops/second in (1.212856,41.617974) seconds
2026/05/26-11:00:05  ... thread 3: (11000,609000) ops and (10970.6,14549.7) ops/second in (1.002676,41.856574) seconds
2026/05/26-11:00:05  ... thread 2: (13000,633000) ops and (12926.2,15094.2) ops/second in (1.005711,41.936516) seconds
2026/05/26-11:00:06  ... thread 0: (31000,617000) ops and (30256.9,14471.1) ops/second in (1.024560,42.636823) seconds
2026/05/26-11:00:06  ... thread 1: (33000,661000) ops and (31291.2,15490.0) ops/second in (1.054608,42.672582) seconds
2026/05/26-11:00:06  ... thread 3: (33000,642000) ops and (32550.6,14975.4) ops/second in (1.013807,42.870381) seconds
2026/05/26-11:00:06  ... thread 2: (28000,661000) ops and (27890.7,15393.4) ops/second in (1.003919,42.940435) seconds
2026/05/26-11:00:07  ... thread 1: (29000,690000) ops and (17914.5,15578.7) ops/second in (1.618802,44.291384) seconds
2026/05/26-11:00:07  ... thread 3: (21000,663000) ops and (14738.0,14967.7) ops/second in (1.424891,44.295272) seconds
2026/05/26-11:00:07  ... thread 2: (17000,678000) ops and (12502.2,15304.7) ops/second in (1.359764,44.300199) seconds
2026/05/26-11:00:07  ... thread 0: (30000,647000) ops and (17927.9,14601.6) ops/second in (1.673369,44.310192) seconds
2026/05/26-11:00:09  ... thread 2: (29000,707000) ops and (25614.9,15561.6) ops/second in (1.132154,45.432353) seconds
